1.422661e+07;1.138129e+07
4.112705e+03;3.290164e+03
1.232866e+05;9.862926e+04
1.203476e+05;9.627806e+04
5.338229e+05;4.270583e+05
5.510210e+05;4.408168e+05
9.793363e+03;7.834690e+03
2.504999e+07;2.003999e+07
5.561235e+05;4.448988e+05
9.232910e+04;7.386328e+04
2.960876e+04;2.368701e+04
1.135442e+07;9.083536e+06
1.750736e+05;1.400589e+05
4.940303e+04;3.952243e+04
5.067025e+05;4.053620e+05
8.501288e+04;6.801030e+04
3.263426e+04;2.610740e+04
5.730227e+04;4.584181e+04
2.219848e+04;1.775879e+04
9.203861e+04;7.363089e+04
2.068370e+05;1.654696e+05
5.539601e+04;4.431681e+04
2.258932e+06;1.807146e+06
2.315885e+05;1.852708e+05
1.536237e+06;1.228990e+06
5.074550e+04;4.059640e+04
1.609393e+05;1.287514e+05
4.494579e+04;3.595663e+04
1.578250e+04;1.262600e+04
0;0
9.320718e+03;7.456575e+03
3.453984e+03;2.763187e+03
2.541877e+03;2.033501e+03
1.128605e+03;9.028839e+02
4.151747e+07;3.321398e+07
4.128306e+04;3.302645e+04
2.263627e+03;1.810902e+03
2.677021e+05;2.141617e+05
1.504911e+05;1.203929e+05
1.545237e+06;1.236189e+06
4.469905e+05;3.575924e+05
2.590294e+06;2.072235e+06
2.543810e+05;2.035048e+05
1.383793e+04;1.107034e+04
8.597808e+03;6.878246e+03
6.036390e+05;4.829112e+05
1.409560e+06;1.127648e+06
2.374263e+04;1.899410e+04
2.016202e+05;1.612961e+05
1.233251e+06;9.866010e+05
5.100846e+03;4.080677e+03
1.192990e+05;9.543917e+04
1.873234e+06;1.498588e+06
3.068886e+05;2.455109e+05
4.766615e+05;3.813292e+05
1.827162e+05;1.461729e+05
1.468911e+06;1.175129e+06
3.865192e+04;3.092153e+04
3.382655e+05;2.706124e+05
2.288206e+04;1.830565e+04
6.231868e+03;4.985495e+03
8.162599e+03;6.530079e+03
5.286109e+06;4.228887e+06
1.638734e+06;1.310987e+06
5.591608e+05;4.473286e+05
2.309590e+04;1.847672e+04
5.747614e+03;4.598091e+03
2.313743e+03;1.850995e+03
1.074568e+04;8.596545e+03
7.715793e+05;6.172635e+05
2.495276e+03;1.996221e+03
1.210002e+07;9.680014e+06
0;0
1.342449e+03;1.073959e+03
1.143646e+05;9.149165e+04
4.390801e+05;3.512641e+05
2.046568e+05;1.637254e+05
9.129715e+04;7.303772e+04
1.682726e+06;1.346181e+06
2.687376e+05;2.149901e+05
8.780164e+04;7.024131e+04
4.804692e+04;3.843754e+04
9.612138e+06;7.689710e+06
2.915488e+06;2.332390e+06
4.840233e+04;3.872187e+04
1.404311e+06;1.123448e+06
7.343204e+04;5.874563e+04
1.194617e+06;9.556934e+05
2.451242e+05;1.960994e+05
2.080312e+06;1.664250e+06
7.597284e+04;6.077827e+04
9.420119e+05;7.536095e+05
1.526887e+05;1.221510e+05
1.037267e+06;8.298134e+05
9.300323e+03;7.440259e+03
2.939852e+04;2.351881e+04
3.036090e+05;2.428872e+05
2.991295e+05;2.393036e+05
6.740182e+05;5.392145e+05
0;0
2.531700e+04;2.025360e+04
9.513936e+03;7.611149e+03
5.451433e+06;4.361146e+06
1.439480e+04;1.151584e+04
8.428578e+04;6.742863e+04
0;0
1.371716e+05;1.097373e+05
1.286902e+07;1.029522e+07
7.033168e+04;5.626534e+04
1.106980e+05;8.855837e+04
8.133421e+04;6.506737e+04
2.908224e+04;2.326579e+04
4.864156e+04;3.891325e+04
2.589140e+06;2.071312e+06
5.587118e+06;4.469695e+06
2.647201e+04;2.117761e+04
2.263506e+04;1.810805e+04
1.612649e+04;1.290119e+04
0;0
9.202464e+04;7.361971e+04
1.624986e+05;1.299989e+05
1.599471e+06;1.279577e+06
7.132117e+04;5.705693e+04
0;0
2.317251e+06;1.853801e+06
9.855916e+05;7.884733e+05
1.249312e+05;9.994499e+04
1.189288e+05;9.514303e+04
1.536149e+05;1.228919e+05
0;0
9.900828e+04;7.920662e+04
2.401851e+05;1.921481e+05
1.687839e+06;1.350271e+06
0;0
1.807695e+04;1.446156e+04
9.819535e+04;7.855628e+04
3.784544e+05;3.027635e+05
7.177679e+05;5.742143e+05
9.245096e+05;7.396077e+05
5.816448e+04;4.653158e+04
1.064142e+05;8.513134e+04
2.684148e+05;2.147318e+05
2.295455e+05;1.836364e+05
0;0
1.443712e+05;1.154970e+05
2.267908e+02;1.814326e+02
0;0
4.393690e+05;3.514952e+05
0;0
3.310016e+05;2.648013e+05
2.441899e+05;1.953519e+05
1.004424e+06;8.035394e+05
8.737346e+04;6.989877e+04
2.570326e+05;2.056261e+05
4.739387e+05;3.791509e+05
1.484259e+05;1.187407e+05
1.279273e+06;1.023418e+06
7.332616e+04;5.866093e+04
5.203905e+05;4.163124e+05
2.364407e+05;1.891526e+05
1.237903e+05;9.903227e+04
3.270838e+04;2.616671e+04
1.906914e+06;1.525532e+06
5.037195e+05;4.029756e+05
5.132550e+05;4.106040e+05
4.009500e+04;3.207600e+04
6.680140e+05;5.344112e+05
3.375443e+05;2.700355e+05
3.711348e+06;2.969079e+06
4.559387e+05;3.647510e+05
2.053591e+06;1.642873e+06
7.530316e+04;6.024253e+04
1.129340e+06;9.034717e+05
2.417351e+04;1.933881e+04
5.254677e+05;4.203742e+05
3.770925e+06;3.016740e+06
2.225288e+05;1.780231e+05
7.063851e+05;5.651081e+05
4.555865e+05;3.644692e+05
1.194916e+06;9.559329e+05
3.573490e+05;2.858792e+05
3.406023e+05;2.724818e+05
1.166661e+06;9.333287e+05
1.901421e+06;1.521137e+06
4.629368e+06;3.703495e+06
1.677286e+05;1.341829e+05
3.819178e+05;3.055342e+05
3.866197e+05;3.092957e+05
1.065190e+05;8.521517e+04
2.064807e+04;1.651846e+04
2.818422e+04;2.254738e+04
1.379724e+05;1.103779e+05
2.231474e+06;1.785180e+06
1.022268e+05;8.178143e+04
1.305701e+06;1.044561e+06
0;0
5.679888e+04;4.543911e+04
1.401104e+06;1.120884e+06
1.665203e+06;1.332163e+06
3.843498e+06;3.074798e+06
4.738660e+06;3.790928e+06
1.430283e+06;1.144226e+06
1.692473e+06;1.353978e+06
6.574313e+06;5.259451e+06
3.059489e+06;2.447591e+06
3.417472e+06;2.733978e+06
3.295171e+06;2.636137e+06
4.974695e+06;3.979756e+06
2.953272e+06;2.362617e+06
1.956095e+06;1.564876e+06
1.947238e+06;1.557790e+06
1.307248e+06;1.045798e+06
3.117035e+06;2.493628e+06
2.167322e+06;1.733857e+06
3.954475e+06;3.163580e+06
8.357422e+05;6.685938e+05
1.811875e+06;1.449500e+06
1.920174e+06;1.536140e+06
4.792304e+06;3.833843e+06
4.593009e+05;3.674407e+05
4.034487e+06;3.227589e+06
1.308508e+06;1.046806e+06
1.945371e+06;1.556297e+06
8.690079e+04;6.952063e+04
1.260906e+07;1.008725e+07
2.453714e+04;1.962971e+04
4.945521e+06;3.956417e+06
1.723099e+05;1.378479e+05
2.085478e+06;1.668382e+06
3.003198e+06;2.402558e+06
6.595964e+06;5.276771e+06
9.676355e+06;7.741084e+06
1.080677e+06;8.645414e+05
1.410461e+06;1.128369e+06
5.482989e+05;4.386392e+05
1.431983e+06;1.145586e+06
7.788038e+04;6.230430e+04
1.188300e+06;9.506397e+05
2.031171e+06;1.624937e+06
1.265648e+06;1.012519e+06
3.685956e+06;2.948764e+06
2.467443e+06;1.973954e+06
6.268522e+06;5.014818e+06
1.726682e+06;1.381346e+06
2.347741e+05;1.878193e+05
1.074364e+04;8.594909e+03
6.297434e+06;5.037947e+06
1.202905e+06;9.623238e+05
5.885152e+06;4.708122e+06
1.458460e+06;1.166768e+06
2.894054e+06;2.315243e+06
4.608044e+06;3.686435e+06
1.153070e+05;9.224557e+04
7.708419e+06;6.166735e+06
4.050526e+06;3.240420e+06
1.058054e+07;8.464435e+06
7.026796e+03;5.621437e+03
1.633019e+04;1.306415e+04
1.444384e+05;1.155507e+05
1.262580e+07;1.010064e+07
2.314327e+04;1.851461e+04
2.647232e+04;2.117786e+04
3.945737e+04;3.156589e+04
1.850497e+04;1.480398e+04
1.197986e+05;9.583889e+04
2.397768e+06;1.918214e+06
2.258690e+04;1.806952e+04
2.694621e+04;2.155697e+04
1.588874e+07;1.271099e+07
1.198623e+04;9.588982e+03
1.237035e+04;9.896283e+03
6.266008e+04;5.012806e+04
1.005778e+04;8.046222e+03
1.876174e+04;1.500939e+04
9.136546e+04;7.309236e+04
3.970263e+03;3.176211e+03
7.186526e+03;5.749221e+03
1.368451e+04;1.094761e+04
1.197155e+06;9.577244e+05
1.225825e+06;9.806597e+05
1.310424e+05;1.048339e+05
5.512736e+07;4.410189e+07
1.256005e+04;1.004804e+04
9.565974e+04;7.652779e+04
1.360063e+04;1.088050e+04
2.144349e+04;1.715479e+04
2.476128e+04;1.980902e+04
8.769135e+03;7.015308e+03
5.063942e+05;4.051154e+05
2.843923e+05;2.275139e+05
3.316531e+04;2.653225e+04
5.646513e+03;4.517210e+03
6.742884e+07;5.394308e+07
8.811854e+03;7.049483e+03
9.727706e+04;7.782165e+04
2.252339e+04;1.801871e+04
1.544799e+04;1.235839e+04
1.220753e+05;9.766027e+04
3.003917e+04;2.403133e+04
4.070834e+05;3.256667e+05
1.035613e+07;8.284904e+06
6.838054e+06;5.470443e+06
5.421493e+04;4.337195e+04
5.318094e+06;4.254475e+06
4.418828e+05;3.535063e+05
2.029032e+05;1.623226e+05
5.294899e+05;4.235919e+05
6.360671e+05;5.088537e+05
0;0
9.725065e+05;7.780052e+05
2.837179e+06;2.269744e+06
5.448582e+04;4.358865e+04
4.606064e+05;3.684851e+05
7.963231e+05;6.370585e+05
5.635615e+05;4.508492e+05
1.897510e+05;1.518008e+05
1.812855e+05;1.450284e+05
2.350277e+05;1.880222e+05
2.559452e+05;2.047562e+05
1.624815e+05;1.299852e+05
5.354312e+05;4.283449e+05
5.646970e+04;4.517576e+04
9.824187e+05;7.859350e+05
1.396387e+04;1.117110e+04
1.884329e+05;1.507463e+05
2.546578e+05;2.037262e+05
1.325022e+05;1.060018e+05
2.130121e+05;1.704097e+05
7.057209e+04;5.645767e+04
0;0
2.068496e+05;1.654797e+05
2.627275e+03;2.101820e+03
5.708282e+04;4.566626e+04
1.120175e+04;8.961400e+03
6.444736e+03;5.155789e+03
0;0
1.028219e+04;8.225749e+03
7.149151e+04;5.719321e+04
1.309830e+05;1.047864e+05
5.902881e+03;4.722304e+03
2.405718e+04;1.924574e+04
1.108399e+05;8.867193e+04
5.166326e+04;4.133060e+04
1.002163e+05;8.017303e+04
3.365695e+04;2.692556e+04
0;0
7.620755e+04;6.096604e+04
1.576791e+05;1.261433e+05
9.318178e+04;7.454543e+04
2.827061e+05;2.261649e+05
3.465247e+05;2.772197e+05
1.913048e+05;1.530438e+05
1.378235e+04;1.102588e+04
2.620388e+05;2.096310e+05
9.171259e+04;7.337007e+04
1.075331e+05;8.602645e+04
1.007080e+05;8.056636e+04
3.234217e+05;2.587373e+05
5.416279e+04;4.333023e+04
3.754058e+05;3.003246e+05
7.688759e+04;6.151008e+04
0;0
1.841038e+05;1.472830e+05
0;0
1.585180e+04;1.268144e+04
7.981961e+05;6.385569e+05
4.448656e+05;3.558925e+05
1.206257e+05;9.650053e+04
8.547818e+04;6.838254e+04
1.043753e+05;8.350025e+04
1.000127e+05;8.001012e+04
0;0
1.372382e+05;1.097905e+05
9.171232e+05;7.336985e+05
1.544064e+06;1.235251e+06
6.048296e+05;4.838637e+05
8.486579e+05;6.789263e+05
2.931954e+06;2.345563e+06
2.590394e+06;2.072315e+06
3.103634e+05;2.482907e+05
1.460641e+05;1.168513e+05
2.734609e+06;2.187687e+06
9.830599e+05;7.864480e+05
1.242253e+06;9.938025e+05
2.584460e+05;2.067568e+05
0;0
1.101983e+06;8.815863e+05
2.307835e+05;1.846268e+05
1.914356e+05;1.531485e+05
7.171654e+05;5.737323e+05
1.178293e+05;9.426343e+04
9.060994e+04;7.248795e+04
9.075281e+04;7.260225e+04
1.299708e+05;1.039766e+05
1.434334e+05;1.147468e+05
3.952930e+04;3.162344e+04
0;0
3.083579e+05;2.466863e+05
8.170822e+05;6.536658e+05
5.505498e+04;4.404398e+04
5.159890e+04;4.127912e+04
9.668638e+04;7.734910e+04
7.316425e+04;5.853140e+04
1.438957e+05;1.151166e+05
6.147152e+04;4.917721e+04
1.419525e+05;1.135620e+05
2.644445e+05;2.115556e+05
1.005444e+05;8.043555e+04
3.941318e+04;3.153055e+04
2.520745e+04;2.016596e+04
0;0
2.720174e+06;2.176139e+06
1.947387e+05;1.557910e+05
1.102590e+06;8.820724e+05
1.923835e+05;1.539068e+05
6.290665e+04;5.032532e+04
1.259589e+05;1.007671e+05
9.883815e+05;7.907052e+05
2.962323e+06;2.369858e+06
9.016961e+02;7.213569e+02
1.356280e+04;1.085024e+04
4.838031e+04;3.870425e+04
4.029092e+04;3.223274e+04
1.966543e+04;1.573235e+04
3.148682e+04;2.518945e+04
4.705819e+03;3.764655e+03
8.923649e+05;7.138919e+05
3.273937e+05;2.619150e+05
1.092873e+04;8.742985e+03
1.103095e+04;8.824759e+03
9.736298e+05;7.789038e+05
1.274372e+05;1.019498e+05
4.669715e+05;3.735772e+05
4.922956e+04;3.938365e+04
1.146066e+06;9.168531e+05
1.427271e+05;1.141816e+05
2.431027e+05;1.944821e+05
7.076003e+05;5.660802e+05
2.711819e+04;2.169455e+04
3.531420e+04;2.825136e+04
0;0
1.892354e+05;1.513883e+05
2.817643e+03;2.254114e+03
7.841412e+04;6.273130e+04
0;0
8.200208e+04;6.560167e+04
2.652641e+06;2.122113e+06
2.799557e+04;2.239646e+04
3.195924e+05;2.556739e+05
0;0
0;0
2.245492e+04;1.796394e+04
0;0
0;0
0;0
1.341876e+05;1.073501e+05
8.346953e+04;6.677563e+04
1.235259e+05;9.882069e+04
3.815817e+04;3.052654e+04
7.847474e+05;6.277980e+05
2.384360e+04;1.907488e+04
3.937426e+03;3.149941e+03
1.796047e+03;1.436838e+03
2.825757e+04;2.260606e+04
7.471111e+04;5.976889e+04
2.588344e+04;2.070675e+04
0;0
2.321651e+03;1.857321e+03
5.420584e+04;4.336467e+04
1.418223e+05;1.134578e+05
4.335373e+04;3.468298e+04
8.388723e+03;6.710978e+03
2.574914e+04;2.059931e+04
1.422468e+05;1.137974e+05
2.483308e+04;1.986647e+04
9.142901e+03;7.314321e+03
2.095207e+04;1.676165e+04
1.092943e+04;8.743548e+03
7.558120e+03;6.046496e+03
0;0
1.089267e+04;8.714138e+03
3.115043e+04;2.492034e+04
0;0
1.535987e+05;1.228790e+05
1.135465e+04;9.083717e+03
9.111725e+03;7.289380e+03
1.772616e+05;1.418093e+05
8.352466e+04;6.681973e+04
6.766504e+05;5.413203e+05
3.158651e+05;2.526921e+05
1.443041e+05;1.154433e+05
1.247092e+04;9.976739e+03
8.728077e+04;6.982461e+04
4.382169e+03;3.505735e+03
2.534132e+05;2.027306e+05
9.825570e+04;7.860456e+04
2.193176e+04;1.754541e+04
0;0
1.649758e+04;1.319806e+04
2.853842e+04;2.283074e+04
1.168380e+05;9.347040e+04
8.372103e+04;6.697682e+04
9.952839e+04;7.962271e+04
6.372248e+04;5.097798e+04
0;0
2.127420e+04;1.701936e+04
1.280438e+05;1.024350e+05
4.799588e+04;3.839671e+04
9.469249e+04;7.575399e+04
8.936990e+04;7.149592e+04
7.296231e+04;5.836984e+04
1.053682e+05;8.429456e+04
2.852531e+04;2.282025e+04
5.660173e+04;4.528138e+04
5.015017e+04;4.012014e+04
2.400394e+04;1.920315e+04
1.535087e+05;1.228070e+05
6.207974e+04;4.966379e+04
1.344988e+04;1.075990e+04
3.490381e+05;2.792305e+05
1.283853e+05;1.027082e+05
2.139404e+05;1.711523e+05
1.556148e+05;1.244918e+05
1.556368e+04;1.245095e+04
0;0
5.447605e+04;4.358084e+04
1.284500e+05;1.027600e+05
1.685943e+05;1.348755e+05
8.409716e+03;6.727773e+03
1.007258e+05;8.058062e+04
5.528066e+04;4.422453e+04
2.145997e+04;1.716798e+04
0;0
0;0
1.488290e+04;1.190632e+04
3.008565e+04;2.406852e+04
8.404956e+03;6.723965e+03
3.018982e+04;2.415185e+04
0;0
4.016093e+04;3.212874e+04
0;0
0;0
5.570119e+02;4.456095e+02
1.336731e+04;1.069385e+04
0;0
7.429593e+04;5.943674e+04
0;0
3.193701e+04;2.554961e+04
7.727493e+04;6.181995e+04
0;0
1.860488e+04;1.488391e+04
1.307005e+04;1.045604e+04
2.161799e+04;1.729440e+04
0;0
2.443689e+04;1.954952e+04
5.534738e+04;4.427791e+04
1.961576e+04;1.569261e+04
1.510117e+04;1.208093e+04
1.261265e+04;1.009012e+04
6.327926e+04;5.062341e+04
1.043649e+05;8.349189e+04
3.092725e+04;2.474180e+04
4.016320e+04;3.213056e+04
6.166844e+04;4.933475e+04
5.609707e+04;4.487766e+04
2.502018e+04;2.001614e+04
1.561829e+04;1.249463e+04
1.525637e+04;1.220510e+04
1.190525e+04;9.524196e+03
1.501175e+04;1.200940e+04
9.740994e+03;7.792795e+03
3.315861e+04;2.652688e+04
1.032461e+04;8.259686e+03
8.897107e+03;7.117686e+03
5.925639e+03;4.740511e+03
2.263167e+04;1.810534e+04
3.550679e+04;2.840543e+04
9.346682e+04;7.477345e+04
0;0
1.326316e+05;1.061053e+05
6.086145e+04;4.868916e+04
1.051879e+04;8.415030e+03
2.628616e+04;2.102893e+04
7.413632e+04;5.930906e+04
2.653812e+04;2.123049e+04
1.247680e+04;9.981437e+03
9.134587e+04;7.307669e+04
1.010979e+05;8.087834e+04
5.148171e+03;4.118537e+03
2.540160e+05;2.032128e+05
2.618360e+04;2.094688e+04
1.607890e+04;1.286312e+04
1.804242e+05;1.443394e+05
1.780720e+04;1.424576e+04
4.323043e+04;3.458434e+04
1.163592e+04;9.308732e+03
2.763668e+05;2.210934e+05
4.077545e+04;3.262036e+04
1.801448e+05;1.441159e+05
7.148962e+04;5.719170e+04
1.371381e+05;1.097105e+05
1.241773e+04;9.934185e+03
7.388597e+03;5.910878e+03
0;0
1.610751e+04;1.288601e+04
8.261510e+05;6.609208e+05
8.366172e+03;6.692938e+03
7.346847e+03;5.877477e+03
1.000833e+05;8.006661e+04
1.336328e+05;1.069063e+05
5.325557e+03;4.260446e+03
0;0
4.601283e+04;3.681027e+04
8.332497e+03;6.665998e+03
1.148384e+04;9.187075e+03
4.353998e+02;3.483199e+02
3.170796e+03;2.536637e+03
7.231897e+03;5.785517e+03
1.289177e+03;1.031342e+03
4.940076e+02;3.952061e+02
1.173644e+05;9.389148e+04
2.120717e+04;1.696574e+04
0;0
7.169432e+03;5.735545e+03
1.259543e+03;1.007634e+03
1.699285e+04;1.359428e+04
7.380463e+03;5.904370e+03
9.272483e+03;7.417986e+03
1.278137e+06;1.022509e+06
1.067394e+06;8.539151e+05
3.987664e+05;3.190131e+05
8.538217e+06;6.830574e+06
1.228548e+06;9.828384e+05
2.366909e+06;1.893527e+06
4.114322e+05;3.291458e+05
7.020982e+05;5.616786e+05
6.353801e+05;5.083041e+05
5.765556e+06;4.612445e+06
3.703134e+06;2.962507e+06
2.062420e+05;1.649936e+05
2.219748e+06;1.775799e+06
1.916197e+06;1.532958e+06
3.495098e+05;2.796079e+05
1.809540e+06;1.447632e+06
5.217723e+05;4.174179e+05
2.269391e+05;1.815513e+05
7.947311e+04;6.357848e+04
4.881005e+05;3.904804e+05
1.343260e+06;1.074608e+06
6.053487e+05;4.842790e+05
6.604011e+05;5.283209e+05
3.385850e+05;2.708680e+05
3.681625e+05;2.945300e+05
0;0
1.598750e+06;1.279000e+06
1.837047e+06;1.469637e+06
3.999704e+05;3.199763e+05
7.453055e+05;5.962444e+05
7.876341e+05;6.301073e+05
1.986047e+05;1.588838e+05
1.530665e+05;1.224532e+05
2.335905e+05;1.868724e+05
4.875838e+05;3.900671e+05
1.387498e+06;1.109998e+06
3.062774e+06;2.450219e+06
1.060712e+06;8.485694e+05
2.066304e+06;1.653043e+06
1.522608e+06;1.218086e+06
1.874138e+05;1.499311e+05
6.033233e+05;4.826587e+05
9.554623e+05;7.643699e+05
5.682486e+05;4.545989e+05
8.274976e+05;6.619981e+05
2.336113e+05;1.868890e+05
8.449610e+05;6.759688e+05
8.316918e+05;6.653534e+05
6.341693e+05;5.073354e+05
1.678902e+06;1.343122e+06
1.966423e+06;1.573139e+06
1.060803e+05;8.486422e+04
4.077885e+05;3.262308e+05
2.448103e+06;1.958482e+06
3.015707e+05;2.412566e+05
6.742683e+05;5.394146e+05
6.243235e+05;4.994588e+05
1.647217e+05;1.317773e+05
1.593265e+06;1.274612e+06
5.566318e+05;4.453054e+05
3.698027e+05;2.958422e+05
3.649277e+05;2.919422e+05
2.118688e+05;1.694950e+05
2.588266e+06;2.070613e+06
1.791808e+06;1.433447e+06
4.598004e+06;3.678403e+06
4.293279e+05;3.434623e+05
8.543969e+05;6.835176e+05
5.687942e+05;4.550353e+05
2.229022e+05;1.783218e+05
9.736847e+04;7.789478e+04
1.329256e+05;1.063405e+05
1.035791e+05;8.286330e+04
1.076242e+05;8.609934e+04
7.125829e+04;5.700663e+04
1.567023e+05;1.253618e+05
1.676321e+05;1.341057e+05
7.592958e+05;6.074367e+05
4.306170e+05;3.444936e+05
8.199653e+05;6.559722e+05
1.331911e+06;1.065529e+06
1.128364e+06;9.026912e+05
1.767477e+06;1.413981e+06
4.652670e+06;3.722136e+06
1.070734e+06;8.565873e+05
6.478169e+05;5.182536e+05
4.249790e+05;3.399832e+05
1.751922e+05;1.401537e+05
0;0
9.211568e+04;7.369254e+04
3.644189e+06;2.915351e+06
4.392506e+05;3.514005e+05
4.282730e+06;3.426184e+06
9.930102e+04;7.944082e+04
4.327112e+04;3.461690e+04
6.984244e+04;5.587395e+04
8.630896e+04;6.904717e+04
3.474787e+04;2.779830e+04
1.161719e+05;9.293749e+04
5.040443e+05;4.032354e+05
2.710221e+05;2.168177e+05
6.718582e+05;5.374865e+05
2.629891e+05;2.103913e+05
4.385094e+05;3.508075e+05
5.721169e+05;4.576935e+05
5.962386e+05;4.769909e+05
4.778646e+05;3.822917e+05
1.065866e+06;8.526929e+05
0;0
1.472401e+05;1.177921e+05
5.592561e+06;4.474048e+06
2.281226e+06;1.824981e+06
4.028164e+06;3.222531e+06
2.304202e+06;1.843362e+06
3.424119e+06;2.739295e+06
2.062031e+06;1.649625e+06
1.229032e+07;9.832253e+06
3.690261e+05;2.952209e+05
2.904962e+05;2.323970e+05
2.559176e+06;2.047341e+06
1.541623e+05;1.233299e+05
1.974297e+06;1.579437e+06
1.729463e+06;1.383570e+06
2.485053e+05;1.988042e+05
6.030505e+05;4.824404e+05
2.333163e+06;1.866531e+06
1.438285e+06;1.150628e+06
1.231606e+05;9.852850e+04
4.962113e+04;3.969690e+04
3.634808e+04;2.907847e+04
9.498563e+05;7.598850e+05
0;0
2.817579e+04;2.254063e+04
9.894754e+05;7.915803e+05
4.349472e+05;3.479578e+05
9.501479e+05;7.601183e+05
4.015811e+05;3.212649e+05
1.143277e+05;9.146220e+04
8.870768e+04;7.096615e+04
6.097518e+04;4.878014e+04
0;0
3.027810e+04;2.422248e+04
9.782574e+04;7.826059e+04
1.020924e+05;8.167389e+04
0;0
0;0
8.356223e+04;6.684979e+04
3.818228e+04;3.054583e+04
1.313058e+04;1.050446e+04
2.601872e+04;2.081497e+04
5.931083e+04;4.744866e+04
0;0
4.771046e+04;3.816837e+04
2.751181e+04;2.200945e+04
4.747781e+04;3.798225e+04
5.362775e+04;4.290220e+04
1.272164e+05;1.017732e+05
6.898616e+05;5.518893e+05
2.436092e+05;1.948873e+05
5.120890e+05;4.096712e+05
4.559718e+05;3.647774e+05
1.746596e+05;1.397277e+05
2.482056e+05;1.985645e+05
1.765740e+05;1.412592e+05
1.157773e+06;9.262185e+05
9.066212e+05;7.252970e+05
2.916343e+05;2.333075e+05
8.476629e+05;6.781303e+05
1.207517e+05;9.660140e+04
1.018837e+05;8.150697e+04
8.647479e+05;6.917984e+05
2.767276e+06;2.213821e+06
3.785569e+05;3.028455e+05
1.540490e+06;1.232392e+06
1.435978e+05;1.148783e+05
1.519270e+05;1.215416e+05
9.947584e+04;7.958067e+04
9.509778e+04;7.607822e+04
0;0
0;0
2.213499e+05;1.770800e+05
0;0
4.398338e+05;3.518671e+05
2.610760e+05;2.088608e+05
1.100148e+05;8.801188e+04
0;0
0;0
0;0
8.328340e+04;6.662672e+04
0;0
2.783949e+05;2.227159e+05
0;0
0;0
0;0
3.911521e+04;3.129216e+04
0;0
0;0
0;0
1.294691e+04;1.035753e+04
0;0
0;0
0;0
1.606765e+06;1.285412e+06
1.538463e+05;1.230771e+05
1.165903e+06;9.327220e+05
4.880676e+05;3.904541e+05
2.093927e+06;1.675142e+06
2.731647e+05;2.185317e+05
1.807324e+06;1.445859e+06
7.393260e+04;5.914608e+04
0;0
0;0
2.616237e+00;2.092990e+00
0;0
8.064088e+04;6.451271e+04
7.580075e+05;6.064060e+05
3.031453e+04;2.425162e+04
1.359208e+06;1.087366e+06
9.893284e+05;7.914628e+05
1.165868e+06;9.326945e+05
6.663187e+05;5.330550e+05
2.802297e+05;2.241838e+05
5.274121e+06;4.219297e+06
1.828383e+05;1.462707e+05
8.381485e+04;6.705188e+04
2.105923e+04;1.684738e+04
0;0
2.882947e+03;2.306357e+03
1.965345e+05;1.572276e+05
2.379441e+06;1.903553e+06
3.719871e+05;2.975897e+05
5.244972e+06;4.195978e+06
4.370251e+06;3.496200e+06
1.378935e+06;1.103148e+06
2.252881e+05;1.802305e+05
5.488859e+04;4.391087e+04
6.978279e+04;5.582623e+04
0;0
9.238677e+05;7.390942e+05
8.032433e+05;6.425946e+05
3.590555e+05;2.872444e+05
2.866443e+06;2.293154e+06
5.232861e+06;4.186289e+06
1.263630e+06;1.010904e+06
7.765696e+05;6.212557e+05
8.744457e+06;6.995566e+06
5.513893e+06;4.411115e+06
8.543590e+04;6.834872e+04
2.906854e+05;2.325483e+05
2.994392e+06;2.395513e+06
3.256488e+06;2.605191e+06
1.873569e+06;1.498855e+06
3.539359e+06;2.831487e+06
5.359903e+05;4.287922e+05
6.096880e+06;4.877504e+06
7.291439e+05;5.833151e+05
5.637429e+05;4.509943e+05
1.958111e+05;1.566489e+05
0;0
3.481645e+05;2.785316e+05
1.810351e+06;1.448281e+06
8.124024e+05;6.499219e+05
4.797526e+06;3.838021e+06
2.981796e+06;2.385437e+06
2.591005e+06;2.072804e+06
1.006014e+07;8.048115e+06
5.187364e+04;4.149891e+04
4.334394e+06;3.467515e+06
8.230280e+05;6.584224e+05
6.173270e+06;4.938616e+06
2.655817e+06;2.124654e+06
2.978381e+06;2.382705e+06
4.064862e+06;3.251890e+06
5.139661e+06;4.111729e+06
1.911614e+06;1.529291e+06
9.024471e+06;7.219577e+06
1.390759e+06;1.112607e+06
5.914289e+05;4.731431e+05
1.649320e+06;1.319456e+06
4.043053e+05;3.234442e+05
1.404690e+05;1.123752e+05
2.741404e+04;2.193123e+04
1.789977e+07;1.431982e+07
6.857975e+03;5.486380e+03
1.843381e+07;1.474705e+07
3.031775e+06;2.425420e+06
1.734097e+06;1.387277e+06
3.070186e+06;2.456149e+06
1.134264e+06;9.074114e+05
1.828001e+06;1.462401e+06
1.467879e+05;1.174303e+05
1.075953e+05;8.607623e+04
8.955389e+05;7.164311e+05
1.687864e+06;1.350292e+06
2.438375e+06;1.950700e+06
1.245243e+06;9.961942e+05
5.790673e+06;4.632538e+06
7.861548e+05;6.289238e+05
9.088300e+05;7.270640e+05
1.072495e+06;8.579956e+05
1.155871e+06;9.246969e+05
6.167340e+05;4.933872e+05
8.986468e+04;7.189175e+04
1.739155e+04;1.391324e+04
1.118682e+05;8.949457e+04
0;0
